22977;115;171;5
22978;115;96;0
22979;115;28;1
22987;115;116;1
22990;115;193;4
22991;115;102;2
22999;115;177;3
23000;115;127;3
23005;116;199;1
23006;116;92;0
23008;116;183;3
23012;116;11;0
23021;116;86;0
23030;116;84;0
23033;116;103;4
23036;116;55;5
23038;116;127;0
23040;116;148;0
23041;116;179;0
23045;116;12;4
23052;116;43;0
23056;116;117;4
23063;116;131;1
23064;116;45;0
23069;116;181;0
23071;116;123;1
23072;116;182;0
23073;116;136;0
23076;116;26;0
23078;116;80;2
23089;116;158;0
23091;116;4;3
23093;116;18;3
23094;116;109;3
23095;116;35;5
23097;116;175;5
23103;116;164;4
23108;116;185;0
23114;116;142;0
23115;116;184;1
23116;116;126;0
23118;116;95;0
23119;116;111;1
23124;116;25;0
23128;116;121;1
23143;116;160;0
23146;116;114;0
23150;116;120;3
23154;116;33;4
23157;116;171;0
23158;116;130;1
23166;116;1;1
23167;116;98;3
23175;116;93;0
23178;116;68;1
23182;116;99;1
23183;116;191;5
23189;116;108;5
23190;116;50;2
23192;116;180;4
23194;116;119;0
23196;116;30;0
23197;116;97;2
23198;116;165;0
23199;116;47;2
23201;117;53;0
23203;117;62;2
23205;117;189;5
23206;117;45;0
23207;117;65;4
23209;117;24;0
23210;117;170;0
23211;117;136;3
23212;117;169;4
23213;117;42;4
23214;117;181;0
23215;117;149;4
23216;117;179;2
23218;117;22;0
23219;117;51;2
23220;117;34;0
23223;117;15;0
23224;117;129;0
23225;117;144;4
23227;117;171;4
23229;117;26;1
23231;117;52;0
23232;117;5;1
23234;117;55;1
23236;117;122;3
23237;117;28;1
23238;117;57;0
23239;117;74;5
23241;117;66;0
23242;117;91;1
23243;117;33;4
23245;117;99;5
23246;117;67;3
23247;117;143;2
23248;117;176;3
23249;117;172;0
23250;117;180;0
23251;117;35;5
23252;117;32;1
23253;117;85;1
23255;117;30;1
23257;117;195;4
23258;117;88;3
23259;117;194;0
23262;117;188;1
23263;117;69;0
23264;117;148;0
23265;117;134;0
23266;117;152;3
23267;117;68;5
23269;117;10;0
23270;117;190;3
23271;117;135;2
23272;117;158;0
23273;117;93;5
23274;117;29;0
23275;117;155;1
23276;117;25;0
23277;117;110;3
23279;117;108;0
23280;117;114;4
23283;117;154;3
23284;117;14;3
23286;117;104;3
23287;117;175;5
23288;117;119;0
23289;117;82;4
23291;117;54;0
23292;117;63;1
23293;117;184;0
23294;117;49;1
23295;117;94;3
23297;117;8;1
23298;117;168;2
23299;117;98;1
23301;117;130;1
23302;117;72;0
23303;117;167;0
23304;117;125;2
23305;117;112;0
23306;117;101;1
23307;117;177;0
23308;117;138;3
23309;117;12;0
23310;117;71;4
23312;117;83;2
23313;117;182;1
23314;117;60;0
23315;117;73;1
23317;117;150;1
23318;117;115;1
23319;117;96;0
23320;117;80;0
23321;117;7;3
23323;117;183;0
23324;117;16;0
23325;117;146;2
23327;117;103;0
23328;117;95;0
23329;117;89;0
23330;117;102;0
23334;117;21;1
23335;117;23;0
23336;117;77;0
23337;117;84;0
23339;117;163;3
23340;117;2;0
23341;117;123;1
23342;117;142;1
23343;117;178;4
23344;117;50;2
23346;117;40;0
23347;117;4;0
23348;117;198;0
23349;117;127;4
23350;117;41;0
23351;117;137;4
23352;117;109;3
23353;117;116;1
23354;117;126;0
23355;117;18;4
23356;117;79;0
23358;117;6;2
23359;117;120;5
23360;117;59;5
23361;117;157;0
23362;117;199;1
23363;117;17;0
23364;117;31;3
23365;117;164;0
23367;117;39;1
23369;117;165;0
23370;117;153;5
23371;117;191;0
23372;117;174;1
23373;117;76;0
23374;117;97;1
23375;117;92;0
23377;117;147;0
23378;117;111;0
23379;117;81;0
23381;117;48;0
23384;117;185;0
23386;117;43;0
23389;117;121;1
23390;117;151;0
23391;117;19;0
23394;117;160;2
23395;117;47;2
23396;117;133;0
23397;117;11;0
23398;117;20;1
23400;117;86;1
23402;118;198;0
23405;118;103;0
23406;118;130;2
23407;118;69;0
23416;118;104;0
23418;118;127;1
23419;118;142;0
23420;118;179;2
23429;118;49;0
23436;118;26;0
23438;118;143;0
23439;118;164;3
23440;118;180;1
23443;118;110;0
23446;118;30;0
23454;118;35;0
23456;118;170;0
23457;118;9;0
23460;118;76;3
23461;118;92;0
23463;118;150;0
23464;118;133;0
23466;118;54;0
23467;118;55;1
23473;118;158;0
23475;118;57;0
23477;118;113;2
23478;118;37;5
23479;118;181;0
23480;118;53;1
23482;118;111;0
23483;118;50;2
23485;118;29;1
23486;118;140;1
23489;118;138;1
23490;118;63;1
23510;118;148;0
23511;118;114;0
23512;118;90;0
23513;118;60;0
23514;118;112;4
23516;118;102;0
23517;118;121;1
23519;118;72;0
23525;118;18;0
23528;118;96;0
23530;118;182;0
23532;118;7;0
23534;118;67;0
23538;118;137;1
23540;118;199;0
23544;118;25;1
23547;118;59;2
23549;118;93;0
23550;118;191;2
23552;118;120;5
23555;118;12;0
23561;118;189;0
23562;118;68;5
23565;118;146;2
23567;118;184;3
23570;118;175;0
23576;118;195;4
23577;118;109;3
23583;118;20;1
23584;118;11;0
23589;118;16;0
23591;118;185;5
23592;118;99;5
23593;118;41;3
23595;118;34;5
23596;118;2;0
23599;118;5;0
23605;119;5;0
23608;119;127;1
23614;119;102;0
23615;119;190;2
23620;119;83;3
23621;119;68;5
23622;119;35;5
23623;119;175;0
23627;119;143;4
23630;119;99;0
23638;119;182;0
23640;119;77;0
23641;119;178;4
23649;119;20;1
23655;119;137;0
23658;119;108;5
23659;119;92;0
23662;119;15;3
23664;119;154;2
23665;119;130;0
23668;119;93;0
23673;119;12;0
23675;119;98;5
23676;119;142;0
23683;119;52;0
23685;119;180;0
23686;119;198;5
23688;119;171;5
23690;119;25;5
23692;119;120;4
23698;119;113;3
23699;119;134;0
23701;119;23;0
23713;119;183;3
23718;119;49;0
23719;119;55;4
23721;119;158;0
23728;119;165;0
23734;119;7;0
23738;119;67;3
23740;119;164;1
23743;119;111;0
23748;119;47;2
23750;119;126;0
23751;119;128;0
23755;119;82;5
23757;119;29;0
23760;119;125;2
23763;119;50;2
23764;119;150;0
23766;119;138;3
23772;119;185;0
23775;119;18;5
23782;119;79;0
23785;119;63;0
23786;119;129;4
23793;119;123;0
23806;120;98;1
23810;120;92;0
23811;120;116;3
23812;120;40;3
23817;120;129;5
23819;120;164;0
23821;120;45;3
23827;120;130;1
23828;120;62;2
23829;120;199;1
23831;120;52;3
23835;120;80;0
23840;120;143;4
23841;120;77;0
23849;120;103;0
23851;120;170;0
23855;120;48;0
23861;120;190;3
23864;120;22;0
23870;120;91;1
23874;120;4;0
23893;120;26;0
23895;120;16;0
23897;120;125;2
23898;120;148;0
23899;120;182;0
23901;120;72;0
23909;120;53;1
23912;120;28;3
23920;120;114;4
23922;120;137;0
23924;120;18;2
23927;120;180;1
23931;120;12;2
23933;120;11;1
23935;120;99;0
23936;120;1;1
23937;120;93;2
23938;120;35;3
23940;120;47;2
23944;120;49;0
23946;120;178;2
23948;120;10;0
23950;120;154;0
23959;120;133;0
23960;120;68;0
23961;120;86;2
23965;120;136;0
23966;120;150;1
23967;120;54;0
23971;120;76;0
23974;120;111;0
23977;120;127;1
23984;120;191;2
23985;120;183;0
23993;120;198;0
23997;120;23;0
23998;120;163;3
24003;121;171;3
24004;121;62;3
24012;121;188;3
24015;121;95;3
24020;121;163;0
24021;121;69;4
24028;121;12;4
24038;121;195;4
24040;121;89;3
24046;121;19;3
24052;121;185;0
24054;121;150;0
24056;121;88;0
24058;121;6;4
24060;121;127;5
24062;121;126;0
24063;121;133;4
24066;121;86;1
24068;121;149;1
24069;121;190;2
24071;121;67;2
24077;121;157;0
24078;121;154;2
24079;121;111;5
24082;121;16;5
24084;121;183;3
24085;121;123;2
24087;121;26;3
24090;121;131;0
24091;121;28;3
24093;121;152;1
24094;121;160;1
24103;121;108;3
24107;121;104;1
24110;121;54;5
24115;121;85;4
24118;121;159;4
24123;121;37;0
24127;121;134;4
24130;121;174;4
24141;121;11;3
24142;121;47;4
24144;121;114;1
24150;121;177;3
24152;121;184;1
24155;121;4;4
24157;121;23;1
24159;121;52;0
24160;121;24;4
24162;121;110;2
24165;121;164;1
24166;121;109;0
24168;121;180;4
24188;121;33;3
24189;121;84;1
24190;121;175;0
24198;121;178;3
24199;121;98;2
24201;122;58;5
24202;122;126;0
24205;122;113;4
24207;122;186;0
24209;122;127;5
24213;122;143;0
24222;122;130;0
24231;122;79;0
24232;122;50;0
24235;122;91;4
24241;122;142;4
24242;122;167;3
24244;122;5;0
24245;122;35;3
24246;122;67;0
24251;122;87;5
24253;122;191;0
24263;122;110;0
24270;122;25;2
24279;122;47;2
24281;122;30;2
24289;122;138;3
24301;122;57;2
24302;122;171;2
24311;122;18;5
24313;122;125;0
24319;122;22;0
24325;122;90;5
24330;122;115;0
24331;122;198;3
24332;122;102;0
24333;122;137;0
24334;122;175;0
24337;122;37;0
24338;122;179;5
24339;122;80;3
24342;122;170;2
24346;122;116;5
24350;122;149;0
24351;122;68;0
24352;122;95;3
24355;122;14;3
24356;122;121;0
24364;122;76;0
24370;122;29;0
24371;122;92;0
24373;122;48;1
24376;122;7;0
24379;122;108;5
24380;122;158;0
24381;122;185;0
24382;122;77;5
24390;122;180;1
24401;123;164;3
24403;123;7;0
24418;123;127;3
24419;123;35;4
24424;123;183;3
24427;123;165;5
24429;123;5;5
24434;123;184;3
24435;123;25;3
24436;123;12;2
24437;123;102;0
24448;123;11;3
24452;123;68;2
24459;123;191;5
24462;123;126;4
24463;123;43;1
24464;123;109;0
24468;123;182;0
24470;123;103;0
24472;123;166;5
24473;123;99;3
24479;123;108;0
24483;123;147;4
24487;123;143;0
24488;123;29;0
24496;123;186;4
24497;123;185;1
24498;123;10;0
24500;123;107;4
24503;123;175;0
24504;123;174;4
24506;123;26;4
24513;123;17;4
24516;123;49;3
24518;123;111;2
24523;123;62;0
24524;123;105;5
24530;123;160;1
24536;123;130;1
24542;123;33;1
24543;123;134;0
24551;123;199;0
24552;123;104;0
24553;123;138;1
24557;123;146;1
24562;123;198;4
24565;123;58;2
24566;123;120;4
24569;123;42;5
24572;123;87;3
24576;123;177;3
24587;123;76;0
24588;123;1;5
24590;123;67;0
24592;123;181;2
24600;123;171;1
24601;124;199;0
24602;124;92;3
24605;124;158;3
24612;124;90;0
24614;124;138;4
24616;124;28;2
24622;124;174;5
24623;124;122;5
24626;124;148;3
24637;124;142;2
24640;124;56;1
24641;124;49;4
24643;124;144;5
24645;124;117;1
24651;124;77;4
24660;124;99;1
24661;124;127;5
24663;124;180;3
24665;124;184;0
24668;124;82;0
24671;124;151;0
24675;124;87;1
24677;124;133;3
24680;124;80;0
24682;124;175;4
24685;124;121;1
24687;124;160;3
24689;124;179;2
24690;124;111;0
24693;124;41;3
24694;124;11;0
24698;124;187;0
24700;124;94;4
24702;124;137;1
24706;124;32;2
24707;124;55;2
24709;124;10;5
24715;124;2;3
24717;124;197;0
24725;124;189;0
24735;124;185;5
24736;124;163;2
24746;124;114;1
24748;124;125;2
24758;124;54;3
24762;124;1;1
24764;124;98;3
24769;124;6;0
24778;124;45;2
24781;124;34;5
24785;124;83;0
24787;124;93;4
24790;124;81;0
24791;124;172;5
24792;124;96;0
24793;124;195;4
24796;124;164;4
24799;124;18;5
24800;124;101;0
24802;125;41;0
24804;125;184;5
24806;125;81;0
24808;125;197;3
24810;125;23;4
24811;125;17;0
24813;125;89;0
24817;125;27;5
24823;125;114;3
24833;125;33;3
24834;125;195;2
24836;125;34;5
24839;125;173;1
24840;125;30;1
24846;125;185;1
24847;125;127;0
24851;125;61;0
24854;125;183;0
24858;125;110;0
24860;125;105;3
24862;125;135;4
24864;125;157;1
24865;125;180;3
24870;125;169;1
24872;125;98;0
24874;125;103;4
24878;125;138;4
24882;125;187;5
24883;125;193;1
24885;125;101;0
24886;125;9;1
24890;125;117;0
24891;125;174;5
24895;125;96;0
24902;125;178;2
24907;125;24;0
24909;125;131;0
24912;125;12;0
24913;125;121;5
24914;125;40;0
24917;125;18;3
24926;125;151;0
24929;125;53;0
24930;125;158;5
24931;125;189;5
24932;125;37;3
24936;125;175;4
24938;125;142;3
24939;125;188;0
24941;125;147;1
24942;125;10;0
24943;125;45;4
24948;125;28;1
24950;125;159;0
24954;125;74;0
24955;125;149;0
24958;125;198;2
24961;125;172;0
24969;125;109;0
24973;125;11;1
24983;125;2;3
24987;125;118;0
24990;125;59;1
25001;126;192;1
25002;126;45;1
25003;126;74;1
25004;126;96;1
25005;126;32;1
25006;126;64;1
25007;126;189;2
25008;126;122;4
25009;126;5;1
25010;126;179;3
25011;126;92;1
25012;126;183;1
25013;126;49;1
25014;126;79;1
25015;126;51;1
25016;126;151;1
25017;126;88;1
25018;126;81;1
25019;126;159;1
25020;126;106;1
25021;126;33;1
25022;126;170;1
25023;126;86;1
25024;126;75;1
25025;126;143;2
25026;126;116;1
25027;126;68;1
25028;126;14;1
25029;126;30;1
25030;126;150;1
25031;126;59;2
25032;126;142;1
25033;126;178;1
25034;126;200;1
25035;126;147;2
25036;126;162;1
25037;126;66;1
25038;126;41;1
25039;126;100;1
25040;126;112;5
25041;126;95;1
25042;126;175;1
25043;126;185;1
25044;126;187;1
25045;126;135;1
25046;126;174;1
25047;126;29;1
25048;126;7;1
25049;126;57;1
25050;126;158;1
25051;126;50;1
25052;126;70;1
25053;126;128;1
25054;126;186;1
25055;126;48;1
25056;126;18;2
25057;126;126;1
25058;126;144;1
25059;126;39;1
25060;126;12;3
25061;126;10;1
25062;126;44;1
25063;126;83;4
25064;126;168;1
25065;126;93;1
25066;126;85;1
25067;126;173;1
25068;126;118;1
25069;126;196;1
25070;126;101;1
25071;126;9;1
25072;126;181;1
25073;126;114;1
25074;126;123;1
25075;126;90;1
25076;126;63;1
25077;126;87;1
25078;126;197;1
25079;126;103;1
25080;126;163;1
25081;126;172;1
25082;126;140;1
25083;126;105;1
25084;126;190;3
25085;126;16;1
25086;126;34;1
25087;126;191;1
25088;126;2;1
25089;126;171;1
25090;126;54;1
25091;126;69;1
25092;126;23;1
25093;126;35;1
25094;126;26;1
25095;126;77;1
25096;126;15;1
25097;126;156;1
25098;126;1;1
25099;126;108;1
25100;126;119;1
25101;126;73;1
25102;126;76;1
25103;126;24;1
25104;126;193;1
25105;126;98;1
25106;126;141;1
25107;126;176;1
25108;126;129;1
25109;126;19;1
25110;126;38;1
25111;126;188;1
25112;126;130;1
25113;126;94;1
25114;126;182;1
25115;126;58;1
25116;126;71;1
25117;126;11;1
25118;126;31;1
25119;126;184;2
25120;126;60;0
25121;126;99;1
25122;126;109;3
25123;126;136;1
25124;126;89;1
25125;126;115;1
25126;126;25;1
25127;126;42;1
25128;126;127;1
25129;126;53;1
25130;126;91;1
25131;126;149;1
25132;126;8;1
25133;126;133;1
25134;126;180;1
25135;126;164;3
25136;126;52;1
25137;126;153;3
25138;126;146;1
25139;126;78;1
25140;126;6;1
25141;126;152;1
25142;126;102;2
25143;126;37;1
25144;126;40;1
25145;126;17;1
25146;126;46;1
25147;126;157;1
25148;126;43;1
25149;126;21;1
25150;126;82;1
25151;126;194;1
25152;126;177;1
25153;126;107;1
25154;126;134;1
25155;126;138;3
25156;126;65;1
25157;126;3;1
25158;126;161;1
25159;126;139;1
25160;126;155;3
25161;126;165;1
25162;126;55;1
25163;126;167;1
25164;126;166;1
25165;126;13;1
25166;126;28;3
25167;126;84;1
25168;126;125;2
25169;126;22;1
25170;126;104;1
25171;126;27;1
25172;126;61;1
25173;126;80;1
25174;126;72;1
25175;126;47;1
25176;126;110;3
25177;126;137;1
25178;126;124;1
25179;126;36;1
25180;126;148;1
25181;126;97;1
25182;126;195;1
25183;126;113;1
25184;126;56;1
25185;126;20;1
25186;126;111;3
25187;126;4;1
25188;126;145;1
25189;126;198;1
25190;126;131;1
25191;126;154;1
25192;126;117;1
25193;126;169;1
25194;126;160;1
25195;126;132;1
25196;126;62;1
25197;126;120;1
25198;126;67;3
25199;126;199;1
25200;126;121;1
25204;127;156;4
25206;127;153;3
25207;127;174;0
25209;127;28;0
25213;127;15;5
25216;127;40;5
25218;127;188;2
25219;127;189;0
25221;127;169;0
25223;127;112;5
25227;127;182;3
25232;127;18;2
25233;127;8;0
25234;127;16;0
25237;127;191;0
25238;127;55;4
25239;127;10;0
25241;127;5;1
25242;127;26;5
25247;127;142;3
25250;127;53;1
25251;127;104;3
25252;127;99;0
25255;127;194;0
25266;127;172;1
25267;127;193;2
25269;127;129;0
25272;127;86;0
25288;127;130;3
25297;127;35;1
25298;127;98;4
25299;127;27;0
25301;127;51;0
25303;127;180;0
25307;127;32;5
25313;127;29;5
25314;127;49;4
25316;127;50;5
25317;127;198;0
25321;127;114;3
25323;127;30;1
25333;127;45;1
25337;127;22;1
25340;127;184;1
25342;127;143;3
25343;127;151;5
25347;127;178;1
25348;127;74;5
25352;127;76;1
25357;127;149;0
25358;127;6;0
25360;127;67;0
25361;127;118;0
25363;127;84;0
25367;127;37;3
25369;127;158;0
25379;127;73;1
25381;127;103;0
25383;127;81;1
25384;127;111;0
25385;127;138;5
25388;127;60;0
25391;127;147;0
25395;127;68;5
25398;127;199;3
25401;128;193;5
25402;128;62;2
25403;128;146;5
25407;128;186;3
25408;128;136;0
25412;128;143;0
25419;128;48;1
25420;128;28;4
25426;128;18;5
25432;128;144;5
25440;128;114;4
25446;128;174;0
25447;128;39;0
25453;128;12;0
25457;128;67;1
25460;128;98;1
25466;128;129;0
25468;128;133;0
25471;128;165;5
25477;128;177;0
25482;128;113;5
25483;128;182;0
25484;128;189;0
25487;128;22;0
25489;128;42;4
25494;128;178;2
25495;128;7;0
25497;128;82;0
25498;128;158;0
25504;128;53;0
25508;128;130;2
25510;128;54;0
25513;128;185;0
25516;128;57;1
25517;128;150;0
25518;128;95;0
25520;128;80;0
25522;128;145;0
25524;128;96;0
25528;128;74;5
25530;128;51;2
25531;128;183;4
25533;128;142;0
25534;128;164;0
25536;128;79;0
25538;128;26;1
25544;128;99;0
25548;128;108;5
25551;128;127;1
25562;128;89;3
25563;128;49;0
25565;128;88;3
25566;128;23;3
25570;128;52;3
25572;128;180;0
25573;128;171;5
25574;128;160;2
25575;128;25;0
25579;128;102;0
25582;128;19;0
25591;128;175;5
25595;128;43;0
25597;128;126;3
25599;128;69;0
25600;128;110;3
25602;129;129;2
25605;129;111;0
25606;129;186;0
25610;129;143;2
25611;129;137;4
25612;129;77;5
25613;129;107;4
25618;129;45;0
25620;129;180;0
25629;129;142;0
25630;129;165;5
25634;129;24;0
25636;129;49;0
25637;129;70;0
25639;129;2;3
25640;129;158;0
25645;129;139;0
25647;129;115;0
25649;129;121;1
25659;129;81;0
25665;129;43;0
25666;129;108;5
25667;129;198;5
25675;129;185;0
25677;129;41;0
25680;129;34;0
25681;129;25;0
25684;129;182;0
25685;129;160;2
25686;129;57;3
25689;129;153;3
25690;129;40;4
25691;129;31;3
25692;129;36;0
25693;129;99;0
25696;129;86;1
25697;129;26;1
25699;129;5;0
25702;129;55;1
25703;129;151;0
25706;129;12;0
25707;129;18;5
25709;129;138;5
25710;129;80;0
25711;129;16;1
25716;129;11;0
25717;129;7;0
25722;129;109;2
25730;129;102;0
25731;129;156;0
25734;129;68;5
25735;129;29;1
25738;129;118;0
25743;129;50;2
25746;129;30;0
25751;129;82;5
25754;129;23;2
25759;129;52;2
25760;129;28;4
25761;129;125;2
25765;129;19;0
25766;129;195;5
25768;129;155;1
25773;129;98;5
25774;129;175;5
25784;129;127;1
25788;129;60;0
25789;129;10;0
25793;129;181;0
25794;129;171;0
25795;129;114;4
25798;129;112;4
25799;129;126;0
25800;129;103;0
25801;130;108;2
25803;130;123;2
25807;130;43;4
25811;130;119;0
25823;130;86;2
25826;130;143;0
25837;130;32;5
25839;130;33;4
25842;130;5;4
25844;130;30;5
25845;130;138;1
25848;130;12;0
25863;130;39;0
25873;130;184;4
25880;130;171;0
25883;130;185;0
25896;130;191;4
25897;130;183;0
25900;130;179;3
25905;130;199;2
25907;130;111;4
25908;130;146;5
25929;130;98;4
25931;130;45;4
25932;130;79;0
25937;130;93;1
25945;130;175;0
25946;130;150;0
25951;130;134;2
25952;130;120;2
25953;130;182;1
25957;130;99;5
25960;130;11;0
25963;130;84;3
25971;130;92;1
25978;130;131;4
25980;130;25;0
25986;130;47;2
25997;130;83;3
26001;131;152;0
26003;131;130;2
26005;131;128;0
26006;131;109;2
26008;131;26;1
26010;131;2;0
26011;131;83;3
26014;131;7;0
26015;131;164;1
26016;131;120;4
26019;131;62;2
26020;131;96;0
26026;131;157;1
26030;131;98;1
26031;131;67;5
26033;131;142;0
26035;131;78;3
26036;131;20;5
26039;131;4;2
26042;131;72;2
26044;131;19;0
26045;131;16;1
26046;131;170;4
26048;131;12;1
26049;131;158;0
26050;131;18;5
26051;131;35;3
26063;131;175;0
26065;131;125;1
26066;131;104;3
26069;131;92;0
26072;131;111;0
26073;131;180;0
26075;131;191;0
26076;131;183;3
26077;131;48;5
26078;131;188;4
26080;131;14;0
26083;131;193;3
26084;131;57;3
26085;131;73;2
26086;131;84;0
26087;131;103;0
26089;131;76;0
26091;131;28;4
26092;131;102;0
26095;131;186;0
26096;131;47;2
26099;131;29;1
26100;131;59;3
26101;131;148;0
26102;131;156;3
26103;131;181;0
26104;131;99;0
26105;131;160;2
26106;131;93;0
26107;131;79;0
26108;131;123;0
26109;131;119;0
26110;131;185;0
26114;131;134;0
26119;131;11;0
26122;131;58;5
26125;131;21;3
26128;131;136;0
26129;131;91;5
26130;131;138;3
26131;131;45;0
26132;131;129;2
26133;131;126;0
26134;131;39;0
26135;131;159;2
26136;131;86;4
26138;131;110;0
26139;131;127;0
26140;131;178;2
26142;131;108;0
26147;131;68;0
26148;131;15;0
26151;131;143;2
26152;131;52;0
26153;131;32;0
26154;131;43;0
26156;131;55;1
26158;131;163;0
26159;131;49;1
26160;131;117;3
26165;131;165;5
26168;131;25;3
26171;131;87;3
26172;131;54;3
26173;131;30;0
26175;131;133;1
26176;131;182;0
26177;131;63;1
26179;131;190;3
26182;131;154;4
26183;131;150;0
26185;131;5;0
26187;131;77;5
26188;131;69;0
26189;131;189;3
26190;131;171;0
26192;131;23;0
26193;131;95;2
26195;131;116;0
26196;131;179;5
26198;131;89;4
26199;131;198;0
26204;132;67;3
26205;132;5;0
26215;132;197;3
26216;132;162;0
26217;132;143;2
26222;132;158;5
26223;132;33;0
26226;132;51;4
26229;132;26;1
26234;132;32;5
26236;132;11;0
26238;132;127;0
26242;132;140;4
26245;132;82;2
26250;132;69;3
26251;132;102;2
26253;132;181;0
26263;132;25;5
26264;132;138;5
26267;132;111;0
26271;132;7;3
26276;132;10;1
26278;132;180;1
26281;132;29;4
26282;132;136;0
26289;132;16;3
26292;132;199;5
26309;132;186;0
26322;132;90;4
26325;132;164;5
26329;132;187;3
26331;132;137;1
26344;132;43;0
26346;132;60;4
26349;132;77;4
26352;132;156;3
26354;132;110;1
26362;132;166;0
26363;132;41;5
26364;132;121;2
26365;132;160;2
26366;132;18;2
26367;132;17;0
26370;132;185;5
26373;132;130;2
26379;132;175;0
26380;132;12;1
26384;132;95;3
26386;132;49;4
26397;132;104;0
26401;133;148;5
26404;133;12;0
26408;133;125;0
26410;133;4;0
26416;133;86;2
26418;133;120;3
26419;133;50;0
26425;133;47;2
26442;133;60;0
26446;133;98;1
26450;133;30;1
26453;133;39;0
26456;133;48;5
26457;133;49;0
26460;133;181;0
26463;133;67;0
26467;133;190;0
26470;133;36;0
26474;133;127;1
26475;133;123;2
26478;133;165;5
26479;133;199;0
26485;133;29;1
26489;133;11;0
26490;133;26;0
26493;133;164;3
26510;133;177;0
26512;133;79;0
26514;133;154;0
26515;133;99;0
26517;133;180;0
26520;133;138;4
26525;133;184;3
26528;133;62;2
26541;133;175;5
26543;133;77;0
26544;133;108;0
26546;133;88;3
26548;133;119;0
26549;133;171;5
26551;133;68;5
26552;133;163;0
26555;133;52;2
26556;133;143;2
26558;133;95;0
26560;133;183;3
26562;133;111;0
26563;133;63;1
26564;133;23;0
26568;133;109;0
26572;133;112;4
26576;133;185;0
26578;133;126;5
26584;133;114;3
26588;133;20;0
26593;133;51;2
26594;133;182;4
26604;134;30;0
26607;134;35;3
26610;134;143;0
26612;134;109;0
26613;134;57;1
26616;134;130;0
26621;134;103;0
26623;134;186;0
26626;134;171;1
26627;134;183;0
26629;134;84;0
26645;134;92;1
26647;134;11;3
26648;134;165;5
26649;134;52;0
26654;134;123;2
26655;134;18;5
26656;134;42;4
26657;134;23;0
26658;134;62;3
26660;134;127;0
26661;134;152;0
26669;134;93;0
26674;134;108;0
26675;134;99;5
26680;134;134;5
26685;134;33;4
26688;134;91;5
26689;134;150;1
26690;134;79;3
26692;134;16;0
26695;134;110;0
26698;134;104;1
26704;134;47;4
26706;134;175;5
26707;134;40;2
26708;134;20;1
26713;134;68;2
26717;134;111;0
26723;134;31;2
26729;134;126;0
26738;134;39;4
26739;134;170;4
26741;134;86;4
26748;134;185;0
26750;134;26;0
26752;134;60;0
26753;134;50;0
26755;134;181;0
26759;134;180;4
26765;134;77;0
26766;134;55;3
26767;134;25;5
26781;134;4;4
26783;134;120;0
26784;134;137;0
26787;134;138;1
26789;134;82;5
26790;134;125;2
26794;134;37;4
26796;134;113;4
26799;134;58;5
26800;134;146;0
26802;135;16;0
26803;135;163;3
26809;135;41;3
26810;135;182;4
26815;135;184;3
26818;135;79;0
26824;135;35;3
26826;135;92;0
26828;135;83;4
26833;135;109;3
26836;135;52;0
26839;135;80;0
26844;135;30;0
26845;135;93;0
26853;135;68;0
26855;135;29;1
26856;135;108;0
26859;135;25;0
26866;135;190;1
26868;135;127;0
26870;135;143;0
26871;135;86;0
26874;135;7;2
26883;135;188;4
26884;135;47;2
26887;135;175;2
26888;135;158;0
26890;135;111;0
26898;135;138;3
26902;135;37;1
26905;135;171;0
26907;135;12;1
26909;135;117;3
26912;135;76;3
26915;135;185;0
26916;135;48;0
26930;135;183;3
26939;135;55;5
26940;135;170;0
26942;135;102;0
26946;135;82;4
26950;135;40;2
26952;135;179;0
26953;135;142;0
26963;135;53;1
26966;135;26;1
26967;135;180;0
26971;135;104;2
26974;135;165;5
26980;135;130;4
26983;135;166;1
26985;135;27;0
26987;135;23;1
26990;135;123;0
26991;135;10;0
26998;135;91;4
26999;135;121;1
27003;136;40;3
27009;136;168;3
27011;136;178;5
27014;136;129;3
27032;136;72;1
27048;136;86;3
27060;136;187;4
27069;136;73;0
27075;136;110;4
27091;136;11;4
27092;136;57;4
27116;136;49;5
27123;136;181;2
27135;136;33;1
27138;136;162;2
27155;136;30;5
27201;137;45;0
27206;137;89;3
27214;137;1;1
27216;137;35;5
27219;137;55;2
27220;137;112;0
27223;137;151;0
27226;137;193;0
27227;137;18;0
27229;137;49;0
27231;137;57;1
27232;137;184;1
27233;137;130;0
27234;137;81;2
27236;137;160;0
27241;137;180;0
27244;137;22;0
27245;137;171;0
27248;137;162;0
27250;137;119;0
27255;137;190;3
27257;137;125;0
27260;137;77;1
27263;137;177;0
27269;137;76;3
27270;137;109;3
27272;137;99;1
27278;137;188;1
27280;137;161;0
27282;137;198;0
27283;137;68;5
27286;137;12;0
27287;137;28;0
27293;137;142;0
27294;137;103;0
27297;137;11;0
27299;137;111;1
27301;137;86;0
27302;137;163;3
27303;137;189;0
27307;137;101;1
27308;137;62;2
27310;137;27;0
27315;137;138;3
27316;137;114;0
27317;137;123;1
27318;137;41;0
27319;137;195;4
27320;137;181;3
27324;137;93;0
27326;137;122;5
27328;137;10;5
27329;137;8;0
27330;137;32;1
27331;137;152;0
27336;137;15;0
27338;137;43;0
27341;137;97;1
27342;137;26;0
27343;137;165;0
27345;137;185;0
27346;137;2;3
27347;137;191;0
27348;137;117;4
27351;137;92;0
