19180;96;156;NULL
19183;96;80;NULL
19190;96;26;NULL
19193;96;56;NULL
19194;96;67;NULL
19195;96;14;NULL
19197;96;87;NULL
19198;96;63;NULL
19199;96;140;NULL
19200;96;107;NULL
19201;97;8;NULL
19202;97;91;NULL
19203;97;124;NULL
19204;97;110;NULL
19205;97;190;NULL
19206;97;176;NULL
19207;97;129;NULL
19208;97;45;NULL
19209;97;51;NULL
19211;97;197;NULL
19212;97;100;NULL
19213;97;194;NULL
19215;97;36;NULL
19216;97;10;NULL
19217;97;122;NULL
19218;97;64;NULL
19219;97;39;NULL
19220;97;168;NULL
19223;97;28;NULL
19224;97;173;NULL
19225;97;44;NULL
19226;97;196;NULL
19231;97;187;NULL
19232;97;141;NULL
19234;97;80;NULL
19235;97;70;NULL
19237;97;188;NULL
19238;97;65;NULL
19239;97;180;NULL
19240;97;42;NULL
19241;97;22;NULL
19242;97;160;NULL
19243;97;57;NULL
19245;97;27;NULL
19249;97;105;NULL
19251;97;72;NULL
19252;97;40;NULL
19253;97;17;NULL
19254;97;74;NULL
19255;97;136;NULL
19257;97;161;NULL
19258;97;69;NULL
19260;97;7;NULL
19261;97;132;NULL
19262;97;53;NULL
19263;97;116;NULL
19264;97;195;NULL
19265;97;34;NULL
19266;97;37;NULL
19267;97;76;NULL
19268;97;13;NULL
19272;97;3;NULL
19273;97;118;NULL
19274;97;66;NULL
19275;97;46;NULL
19276;97;192;NULL
19277;97;90;NULL
19278;97;78;NULL
19279;97;172;NULL
19280;97;170;NULL
19281;97;169;NULL
19282;97;15;NULL
19283;97;112;NULL
19286;97;106;NULL
19288;97;114;NULL
19289;97;155;NULL
19290;97;137;NULL
19291;97;43;NULL
19292;97;146;NULL
19294;97;102;NULL
19295;97;193;NULL
19296;97;86;NULL
19299;97;20;NULL
19302;97;128;NULL
19304;97;1;NULL
19305;97;149;NULL
19308;97;174;NULL
19309;97;59;NULL
19310;97;140;NULL
19312;97;154;NULL
19314;97;32;NULL
19315;97;94;NULL
19317;97;31;NULL
19319;97;135;NULL
19320;97;113;NULL
19321;97;147;NULL
19322;97;41;NULL
19325;97;62;NULL
19326;97;61;NULL
19327;97;9;NULL
19328;97;150;NULL
19329;97;200;NULL
19330;97;2;NULL
19331;97;24;NULL
19332;97;181;NULL
19334;97;178;NULL
19335;97;63;NULL
19336;97;144;NULL
19338;97;5;NULL
19339;97;87;NULL
19341;97;68;NULL
19342;97;19;NULL
19344;97;30;NULL
19345;97;109;NULL
19347;97;177;NULL
19350;97;145;NULL
19352;97;121;NULL
19353;97;107;NULL
19355;97;25;NULL
19356;97;123;NULL
19357;97;81;NULL
19358;97;38;NULL
19359;97;21;NULL
19361;97;163;NULL
19362;97;35;NULL
19363;97;186;NULL
19365;97;162;NULL
19366;97;56;NULL
19367;97;166;NULL
19371;97;151;NULL
19372;97;58;NULL
19373;97;85;NULL
19376;97;98;NULL
19377;97;88;NULL
19378;97;131;NULL
19379;97;115;NULL
19380;97;71;NULL
19381;97;89;NULL
19382;97;14;NULL
19383;97;73;NULL
19385;97;159;NULL
19386;97;6;NULL
19388;97;152;NULL
19389;97;130;NULL
19390;97;92;NULL
19391;97;119;NULL
19393;97;153;NULL
19394;97;139;NULL
19395;97;191;NULL
19396;97;120;NULL
19397;97;179;NULL
19398;97;117;NULL
19399;97;103;NULL
19400;97;75;NULL
19401;98;144;NULL
19424;98;146;NULL
19425;98;141;NULL
19431;98;100;NULL
19432;98;196;NULL
19433;98;90;NULL
19437;98;20;NULL
19440;98;107;NULL
19446;98;116;NULL
19464;98;82;NULL
19482;98;106;NULL
19493;98;36;NULL
19497;98;3;NULL
19504;98;44;NULL
19505;98;186;NULL
19518;98;13;NULL
19523;98;63;NULL
19528;98;132;NULL
19536;98;140;NULL
19538;98;56;NULL
19540;98;200;NULL
19544;98;155;NULL
19547;98;31;NULL
19553;98;21;NULL
19559;98;145;NULL
19560;98;46;NULL
19563;98;87;NULL
19569;98;168;NULL
19572;98;64;NULL
19577;98;66;NULL
19580;98;113;NULL
19585;98;78;NULL
19602;99;16;NULL
19603;99;51;NULL
19604;99;78;NULL
19605;99;159;NULL
19606;99;163;NULL
19607;99;188;NULL
19610;99;5;NULL
19611;99;144;NULL
19613;99;79;NULL
19615;99;160;NULL
19617;99;96;NULL
19618;99;68;NULL
19619;99;181;NULL
19620;99;37;NULL
19621;99;169;NULL
19622;99;168;NULL
19623;99;28;NULL
19624;99;81;NULL
19625;99;46;NULL
19627;99;6;NULL
19628;99;115;NULL
19629;99;100;NULL
19630;99;155;NULL
19632;99;88;NULL
19633;99;22;NULL
19634;99;177;NULL
19635;99;74;NULL
19636;99;136;NULL
19638;99;3;NULL
19639;99;19;NULL
19641;99;69;NULL
19642;99;131;NULL
19643;99;107;NULL
19648;99;35;NULL
19650;99;173;NULL
19652;99;176;NULL
19653;99;2;NULL
19655;99;125;NULL
19656;99;65;NULL
19657;99;47;NULL
19659;99;110;NULL
19660;99;190;NULL
19661;99;186;NULL
19662;99;33;NULL
19663;99;83;NULL
19664;99;200;NULL
19665;99;124;NULL
19669;99;135;NULL
19672;99;12;NULL
19673;99;118;NULL
19674;99;86;NULL
19675;99;1;NULL
19676;99;87;NULL
19677;99;70;NULL
19679;99;64;NULL
19680;99;24;NULL
19683;99;127;NULL
19684;99;117;NULL
19685;99;9;NULL
19687;99;94;NULL
19688;99;122;NULL
19689;99;151;NULL
19693;99;120;NULL
19694;99;92;NULL
19696;99;129;NULL
19698;99;187;NULL
19699;99;45;NULL
19704;99;97;NULL
19705;99;199;NULL
19706;99;54;NULL
19709;99;63;NULL
19711;99;134;NULL
19712;99;4;NULL
19713;99;154;NULL
19714;99;119;NULL
19715;99;114;NULL
19716;99;42;NULL
19717;99;106;NULL
19718;99;95;NULL
19720;99;104;NULL
19722;99;101;NULL
19724;99;164;NULL
19725;99;140;NULL
19726;99;146;NULL
19727;99;113;NULL
19728;99;183;NULL
19729;99;44;NULL
19730;99;34;NULL
19731;99;148;NULL
19733;99;72;NULL
19737;99;7;NULL
19738;99;133;NULL
19740;99;89;NULL
19741;99;184;NULL
19742;99;157;NULL
19744;99;167;NULL
19749;99;62;NULL
19750;99;60;NULL
19752;99;75;NULL
19754;99;112;NULL
19755;99;145;NULL
19756;99;66;NULL
19757;99;80;NULL
19758;99;191;NULL
19760;99;25;NULL
19761;99;156;NULL
19762;99;162;NULL
19763;99;84;NULL
19764;99;8;NULL
19765;99;32;NULL
19766;99;194;NULL
19767;99;85;NULL
19768;99;91;NULL
19769;99;40;NULL
19770;99;126;NULL
19771;99;197;NULL
19772;99;14;NULL
19773;99;150;NULL
19774;99;30;NULL
19775;99;166;NULL
19776;99;192;NULL
19777;99;56;NULL
19778;99;55;NULL
19779;99;90;NULL
19780;99;141;NULL
19781;99;139;NULL
19782;99;71;NULL
19783;99;178;NULL
19784;99;149;NULL
19785;99;196;NULL
19788;99;17;NULL
19789;99;105;NULL
19790;99;13;NULL
19792;99;36;NULL
19793;99;29;NULL
19795;99;132;NULL
19797;99;153;NULL
19799;99;147;NULL
19800;99;31;NULL
19801;100;155;NULL
19802;100;153;NULL
19804;100;165;NULL
19805;100;106;NULL
19806;100;38;NULL
19807;100;112;NULL
19810;100;94;NULL
19811;100;159;NULL
19812;100;87;NULL
19813;100;78;NULL
19814;100;8;NULL
19815;100;55;NULL
19816;100;131;NULL
19819;100;82;NULL
19820;100;135;NULL
19822;100;173;NULL
19823;100;197;NULL
19826;100;100;NULL
19827;100;124;NULL
19828;100;105;NULL
19829;100;189;NULL
19830;100;108;NULL
19831;100;133;NULL
19832;100;157;NULL
19833;100;15;NULL
19835;100;41;NULL
19836;100;4;NULL
19837;100;126;NULL
19840;100;5;NULL
19841;100;50;NULL
19842;100;118;NULL
19843;100;191;NULL
19844;100;43;NULL
19845;100;3;NULL
19847;100;91;NULL
19848;100;128;NULL
19849;100;46;NULL
19850;100;61;NULL
19851;100;66;NULL
19853;100;140;NULL
19854;100;132;NULL
19855;100;59;NULL
19856;100;89;NULL
19857;100;116;NULL
19858;100;74;NULL
19859;100;117;NULL
19860;100;54;NULL
19861;100;27;NULL
19862;100;187;NULL
19863;100;152;NULL
19864;100;146;NULL
19865;100;145;NULL
19867;100;172;NULL
19869;100;196;NULL
19871;100;58;NULL
19872;100;45;NULL
19873;100;39;NULL
19874;100;47;NULL
19875;100;20;NULL
19877;100;141;NULL
19878;100;148;NULL
19880;100;69;NULL
19881;100;98;NULL
19882;100;90;NULL
19884;100;150;NULL
19886;100;95;NULL
19888;100;125;NULL
19890;100;80;NULL
19892;100;13;NULL
19893;100;161;NULL
19894;100;164;NULL
19895;100;30;NULL
19896;100;139;NULL
19897;100;1;NULL
19898;100;31;NULL
19899;100;42;NULL
19902;100;19;NULL
19903;100;200;NULL
19904;100;114;NULL
19906;100;75;NULL
19907;100;81;NULL
19908;100;194;NULL
19910;100;88;NULL
19912;100;149;NULL
19915;100;192;NULL
19916;100;6;NULL
19918;100;115;NULL
19919;100;64;NULL
19920;100;73;NULL
19922;100;162;NULL
19923;100;51;NULL
19924;100;70;NULL
19925;100;72;NULL
19926;100;56;NULL
19927;100;122;NULL
19928;100;67;NULL
19929;100;160;NULL
19930;100;32;NULL
19931;100;144;NULL
19932;100;154;NULL
19934;100;62;NULL
19935;100;151;NULL
19936;100;24;NULL
19937;100;48;NULL
19938;100;44;NULL
19939;100;186;NULL
19940;100;190;NULL
19941;100;11;NULL
19943;100;9;NULL
19944;100;176;NULL
19945;100;134;NULL
19946;100;12;NULL
19947;100;23;NULL
19948;100;53;NULL
19949;100;52;NULL
19950;100;97;NULL
19951;100;83;NULL
19952;100;28;NULL
19956;100;166;NULL
19957;100;71;NULL
19958;100;14;NULL
19959;100;183;NULL
19960;100;101;NULL
19963;100;188;NULL
19964;100;22;NULL
19965;100;65;NULL
19966;100;156;NULL
19968;100;76;NULL
19970;100;168;NULL
19972;100;121;NULL
19974;100;167;NULL
19975;100;96;NULL
19976;100;174;NULL
19977;100;33;NULL
19978;100;169;NULL
19980;100;85;NULL
19981;100;110;NULL
19985;100;171;NULL
19987;100;84;NULL
19989;100;179;NULL
19991;100;63;NULL
19993;100;123;NULL
19995;100;177;NULL
19997;100;107;NULL
19998;100;79;NULL
19999;100;17;NULL
20001;101;71;NULL
20002;101;75;NULL
20003;101;26;NULL
20004;101;64;NULL
20007;101;78;NULL
20009;101;17;NULL
20010;101;191;NULL
20012;101;153;NULL
20013;101;14;NULL
20014;101;62;NULL
20016;101;170;NULL
20017;101;55;NULL
20018;101;12;NULL
20019;101;37;NULL
20020;101;72;NULL
20021;101;176;NULL
20022;101;148;NULL
20023;101;152;NULL
20025;101;126;NULL
20026;101;105;NULL
20027;101;165;NULL
20028;101;124;NULL
20029;101;181;NULL
20030;101;146;NULL
20031;101;128;NULL
20032;101;85;NULL
20033;101;8;NULL
20034;101;137;NULL
20035;101;63;NULL
20037;101;89;NULL
20038;101;168;NULL
20039;101;154;NULL
20040;101;100;NULL
20041;101;32;NULL
20043;101;187;NULL
20045;101;84;NULL
20046;101;79;NULL
20048;101;65;NULL
20049;101;97;NULL
20050;101;76;NULL
20052;101;103;NULL
20053;101;20;NULL
20055;101;132;NULL
20056;101;7;NULL
20057;101;101;NULL
20058;101;118;NULL
20059;101;122;NULL
20060;101;19;NULL
20061;101;144;NULL
20062;101;1;NULL
20063;101;80;NULL
20064;101;175;NULL
20065;101;159;NULL
20066;101;114;NULL
20067;101;82;NULL
20068;101;22;NULL
20069;101;130;NULL
20070;101;133;NULL
20071;101;136;NULL
20072;101;21;NULL
20073;101;113;NULL
20076;101;70;NULL
20077;101;16;NULL
20078;101;46;NULL
20080;101;58;NULL
20081;101;169;NULL
20082;101;102;NULL
20084;101;24;NULL
20085;101;42;NULL
20086;101;112;NULL
20088;101;5;NULL
20089;101;56;NULL
20090;101;172;NULL
20092;101;200;NULL
20093;101;115;NULL
20094;101;57;NULL
20095;101;174;NULL
20096;101;162;NULL
20097;101;199;NULL
20098;101;156;NULL
20099;101;98;NULL
20100;101;30;NULL
20101;101;50;NULL
20102;101;189;NULL
20103;101;60;NULL
20104;101;91;NULL
20106;101;149;NULL
20107;101;164;NULL
20108;101;177;NULL
20109;101;67;NULL
20110;101;117;NULL
20111;101;92;NULL
20112;101;134;NULL
20113;101;95;NULL
20114;101;73;NULL
20115;101;104;NULL
20116;101;183;NULL
20117;101;188;NULL
20118;101;15;NULL
20119;101;10;NULL
20120;101;90;NULL
20122;101;43;NULL
20123;101;41;NULL
20124;101;141;NULL
20125;101;94;NULL
20126;101;59;NULL
20127;101;157;NULL
20128;101;93;NULL
20129;101;88;NULL
20130;101;31;NULL
20132;101;51;NULL
20133;101;87;NULL
20134;101;197;NULL
20135;101;167;NULL
20136;101;66;NULL
20137;101;161;NULL
20138;101;160;NULL
20140;101;120;NULL
20141;101;135;NULL
20142;101;166;NULL
20143;101;192;NULL
20144;101;33;NULL
20147;101;35;NULL
20148;101;11;NULL
20149;101;108;NULL
20150;101;13;NULL
20151;101;110;NULL
20152;101;109;NULL
20153;101;52;NULL
20155;101;106;NULL
20156;101;184;NULL
20157;101;4;NULL
20159;101;38;NULL
20160;101;83;NULL
20161;101;139;NULL
20162;101;127;NULL
20163;101;48;NULL
20164;101;39;NULL
20165;101;119;NULL
20166;101;143;NULL
20167;101;185;NULL
20168;101;61;NULL
20169;101;186;NULL
20170;101;140;NULL
20171;101;145;NULL
20172;101;171;NULL
20173;101;196;NULL
20174;101;155;NULL
20175;101;180;NULL
20176;101;69;NULL
20177;101;131;NULL
20178;101;125;NULL
20179;101;121;NULL
20180;101;27;NULL
20181;101;2;NULL
20182;101;9;NULL
20184;101;163;NULL
20185;101;47;NULL
20186;101;173;NULL
20187;101;44;NULL
20188;101;190;NULL
20189;101;54;NULL
20190;101;29;NULL
20191;101;150;NULL
20192;101;3;NULL
20194;101;107;NULL
20195;101;96;NULL
20196;101;25;NULL
20198;101;123;NULL
20199;101;194;NULL
20200;101;116;NULL
20201;102;45;NULL
20202;102;133;NULL
20206;102;66;NULL
20207;102;146;NULL
20208;102;6;NULL
20209;102;151;NULL
20210;102;20;NULL
20211;102;194;NULL
20212;102;65;NULL
20213;102;152;NULL
20214;102;189;NULL
20215;102;81;NULL
20216;102;153;NULL
20217;102;142;NULL
20218;102;47;NULL
20219;102;72;NULL
20220;102;70;NULL
20221;102;56;NULL
20223;102;46;NULL
20224;102;28;NULL
20226;102;101;NULL
20228;102;97;NULL
20230;102;42;NULL
20232;102;182;NULL
20234;102;76;NULL
20235;102;36;NULL
20236;102;74;NULL
20237;102;155;NULL
20239;102;140;NULL
20241;102;162;NULL
20242;102;129;NULL
20244;102;84;NULL
20245;102;71;NULL
20246;102;15;NULL
20247;102;197;NULL
20249;102;154;NULL
20250;102;107;NULL
20252;102;31;NULL
20253;102;167;NULL
20254;102;9;NULL
20256;102;40;NULL
20258;102;55;NULL
20261;102;176;NULL
20262;102;78;NULL
20264;102;173;NULL
20265;102;104;NULL
20266;102;105;NULL
20267;102;62;NULL
20268;102;19;NULL
20269;102;127;NULL
20271;102;24;NULL
20272;102;113;NULL
20273;102;27;NULL
20276;102;100;NULL
20277;102;132;NULL
20278;102;181;NULL
20280;102;128;NULL
20282;102;139;NULL
20283;102;68;NULL
20284;102;79;NULL
20287;102;195;NULL
20288;102;114;NULL
20289;102;99;NULL
20293;102;166;NULL
20295;102;95;NULL
20296;102;13;NULL
20297;102;50;NULL
20298;102;29;NULL
20299;102;191;NULL
20300;102;1;NULL
20301;102;35;NULL
20302;102;93;NULL
20303;102;125;NULL
20304;102;102;NULL
20306;102;85;NULL
20307;102;131;NULL
20308;102;108;NULL
20309;102;112;NULL
20310;102;164;NULL
20313;102;64;NULL
20314;102;180;NULL
20317;102;147;NULL
20318;102;158;NULL
20319;102;135;NULL
20320;102;193;NULL
20321;102;170;NULL
20322;102;150;NULL
20323;102;184;NULL
20324;102;159;NULL
20325;102;22;NULL
20326;102;196;NULL
20327;102;48;NULL
20329;102;61;NULL
20331;102;89;NULL
20332;102;110;NULL
20334;102;94;NULL
20335;102;177;NULL
20336;102;141;NULL
20337;102;198;NULL
20338;102;179;NULL
20339;102;106;NULL
20341;102;53;NULL
20343;102;161;NULL
20344;102;92;NULL
20345;102;163;NULL
20346;102;88;NULL
20349;102;73;NULL
20350;102;21;NULL
20351;102;116;NULL
20352;102;192;NULL
20353;102;32;NULL
20354;102;120;NULL
20355;102;16;NULL
20356;102;57;NULL
20357;102;126;NULL
20358;102;178;NULL
20359;102;82;NULL
20361;102;98;NULL
20363;102;34;NULL
20365;102;188;NULL
20366;102;119;NULL
20367;102;44;NULL
20368;102;160;NULL
20369;102;174;NULL
20372;102;157;NULL
20373;102;60;NULL
20374;102;51;NULL
20375;102;8;NULL
20376;102;38;NULL
20377;102;49;NULL
20379;102;91;NULL
20380;102;96;NULL
20381;102;75;NULL
20382;102;122;NULL
20383;102;33;NULL
20384;102;144;NULL
20385;102;83;NULL
20386;102;14;NULL
20389;102;37;NULL
20391;102;145;NULL
20392;102;86;NULL
20393;102;124;NULL
20394;102;187;NULL
20396;102;3;NULL
20398;102;121;NULL
20400;102;115;NULL
20402;103;189;NULL
20403;103;187;NULL
20405;103;17;NULL
20406;103;126;NULL
20408;103;59;NULL
20411;103;67;NULL
20412;103;91;NULL
20413;103;6;NULL
20414;103;39;NULL
20415;103;21;NULL
20416;103;3;NULL
20417;103;107;NULL
20419;103;99;NULL
20420;103;190;NULL
20421;103;87;NULL
20422;103;10;NULL
20423;103;8;NULL
20424;103;66;NULL
20428;103;76;NULL
20431;103;193;NULL
20432;103;71;NULL
20435;103;35;NULL
20439;103;188;NULL
20445;103;178;NULL
20450;103;74;NULL
20451;103;143;NULL
20452;103;58;NULL
20453;103;163;NULL
20454;103;186;NULL
20455;103;70;NULL
20456;103;162;NULL
20457;103;121;NULL
20458;103;68;NULL
20459;103;172;NULL
20460;103;170;NULL
20461;103;103;NULL
20462;103;124;NULL
20463;103;144;NULL
20464;103;88;NULL
20466;103;105;NULL
20467;103;14;NULL
20468;103;181;NULL
20469;103;43;NULL
20470;103;145;NULL
20471;103;179;NULL
20473;103;176;NULL
20474;103;173;NULL
20475;103;69;NULL
20476;103;56;NULL
20477;103;20;NULL
20478;103;81;NULL
20479;103;161;NULL
20481;103;130;NULL
20482;103;160;NULL
20483;103;167;NULL
20487;103;65;NULL
20489;103;141;NULL
20491;103;150;NULL
20493;103;200;NULL
20498;103;169;NULL
20501;103;129;NULL
20505;103;78;NULL
20511;103;135;NULL
20514;103;152;NULL
20515;103;106;NULL
20517;103;102;NULL
20518;103;147;NULL
20519;103;146;NULL
20520;103;51;NULL
20521;103;137;NULL
20522;103;165;NULL
20524;103;38;NULL
20525;103;27;NULL
20527;103;79;NULL
20529;103;75;NULL
20532;103;44;NULL
20534;103;100;NULL
20536;103;116;NULL
20537;103;159;NULL
20538;103;94;NULL
20541;103;95;NULL
20544;103;31;NULL
20549;103;42;NULL
20551;103;36;NULL
20552;103;128;NULL
20555;103;195;NULL
20556;103;4;NULL
20558;103;90;NULL
20560;103;84;NULL
20562;103;151;NULL
20564;103;64;NULL
20566;103;113;NULL
20570;103;155;NULL
20571;103;46;NULL
20572;103;192;NULL
20573;103;13;NULL
20575;103;122;NULL
20576;103;198;NULL
20580;103;63;NULL
20581;103;140;NULL
20582;103;40;NULL
20584;103;156;NULL
20587;103;132;NULL
20588;103;97;NULL
20594;103;48;NULL
20597;103;194;NULL
20600;103;196;NULL
20601;104;57;NULL
20602;104;51;NULL
20603;104;31;NULL
20604;104;17;NULL
20605;104;162;NULL
20606;104;181;NULL
20608;104;129;NULL
20612;104;84;NULL
20614;104;35;NULL
20616;104;110;NULL
20618;104;144;NULL
20619;104;3;NULL
20620;104;167;NULL
20621;104;59;NULL
20622;104;122;NULL
20623;104;80;NULL
20624;104;114;NULL
20625;104;139;NULL
20626;104;21;NULL
20627;104;85;NULL
20628;104;73;NULL
20629;104;190;NULL
20630;104;7;NULL
20631;104;142;NULL
20632;104;194;NULL
20633;104;126;NULL
20635;104;112;NULL
20636;104;187;NULL
20637;104;195;NULL
20639;104;188;NULL
20641;104;197;NULL
20642;104;180;NULL
20643;104;49;NULL
20644;104;89;NULL
20646;104;108;NULL
20649;104;93;NULL
20650;104;198;NULL
20651;104;56;NULL
20653;104;145;NULL
20654;104;107;NULL
20655;104;16;NULL
20656;104;81;NULL
20657;104;86;NULL
20658;104;157;NULL
20659;104;70;NULL
20660;104;90;NULL
20662;104;25;NULL
20663;104;154;NULL
20664;104;50;NULL
20667;104;65;NULL
20668;104;38;NULL
20669;104;75;NULL
20670;104;150;NULL
20673;104;130;NULL
20674;104;115;NULL
20677;104;45;NULL
20678;104;149;NULL
20680;104;182;NULL
20681;104;62;NULL
20683;104;94;NULL
20685;104;174;NULL
20686;104;163;NULL
20687;104;147;NULL
20688;104;166;NULL
20689;104;123;NULL
20691;104;199;NULL
20692;104;169;NULL
20693;104;100;NULL
20694;104;43;NULL
20695;104;22;NULL
20698;104;178;NULL
20699;104;151;NULL
20700;104;36;NULL
20701;104;83;NULL
20703;104;119;NULL
20704;104;121;NULL
20705;104;46;NULL
20707;104;67;NULL
20708;104;120;NULL
20709;104;76;NULL
20710;104;168;NULL
20711;104;44;NULL
20712;104;136;NULL
20713;104;176;NULL
20714;104;116;NULL
20717;104;71;NULL
20718;104;97;NULL
20719;104;148;NULL
20720;104;125;NULL
20721;104;146;NULL
20722;104;14;NULL
20724;104;152;NULL
20725;104;170;NULL
20726;104;77;NULL
20727;104;42;NULL
20728;104;74;NULL
20729;104;171;NULL
20731;104;92;NULL
20732;104;33;NULL
20733;104;186;NULL
20734;104;96;NULL
20735;104;196;NULL
20737;104;132;NULL
20738;104;172;NULL
20739;104;109;NULL
20742;104;124;NULL
20744;104;158;NULL
20745;104;185;NULL
20746;104;105;NULL
20747;104;161;NULL
20750;104;64;NULL
20751;104;8;NULL
20752;104;179;NULL
20753;104;1;NULL
20754;104;2;NULL
20755;104;91;NULL
20756;104;133;NULL
20757;104;103;NULL
20758;104;69;NULL
20759;104;6;NULL
20760;104;61;NULL
20761;104;117;NULL
20763;104;78;NULL
20764;104;106;NULL
20765;104;140;NULL
20766;104;177;NULL
20768;104;4;NULL
20769;104;118;NULL
20770;104;24;NULL
20776;104;88;NULL
20777;104;9;NULL
20778;104;159;NULL
20779;104;191;NULL
20780;104;39;NULL
20781;104;23;NULL
20783;104;63;NULL
20784;104;200;NULL
20785;104;19;NULL
20786;104;37;NULL
20787;104;143;NULL
20788;104;173;NULL
20789;104;141;NULL
20790;104;155;NULL
20791;104;30;NULL
20792;104;5;NULL
20793;104;52;NULL
20794;104;193;NULL
20795;104;48;NULL
20796;104;192;NULL
20797;104;13;NULL
20802;105;156;NULL
20803;105;7;NULL
20804;105;194;NULL
20805;105;15;NULL
20806;105;91;NULL
20807;105;172;NULL
20808;105;169;NULL
20810;105;70;NULL
20812;105;157;NULL
20813;105;134;NULL
20816;105;144;NULL
20817;105;40;NULL
20819;105;101;NULL
20820;105;35;NULL
20821;105;48;NULL
20822;105;161;NULL
20823;105;167;NULL
20824;105;147;NULL
20825;105;200;NULL
20828;105;24;NULL
20829;105;102;NULL
20830;105;85;NULL
20831;105;125;NULL
20833;105;114;NULL
20834;105;145;NULL
20836;105;88;NULL
20837;105;166;NULL
20838;105;121;NULL
20839;105;186;NULL
20841;105;9;NULL
20842;105;104;NULL
20843;105;84;NULL
20846;105;14;NULL
20848;105;17;NULL
20849;105;1;NULL
20850;105;78;NULL
20853;105;154;NULL
20855;105;120;NULL
20857;105;188;NULL
20858;105;163;NULL
20859;105;176;NULL
20860;105;100;NULL
20864;105;60;NULL
20866;105;139;NULL
20867;105;122;NULL
20868;105;132;NULL
20869;105;68;NULL
20873;105;27;NULL
20874;105;26;NULL
20875;105;177;NULL
20877;105;184;NULL
20878;105;115;NULL
20879;105;13;NULL
20880;105;153;NULL
20881;105;149;NULL
20882;105;36;NULL
20883;105;107;NULL
20884;105;127;NULL
20885;105;118;NULL
20886;105;106;NULL
20887;105;87;NULL
20888;105;183;NULL
20890;105;117;NULL
20892;105;63;NULL
20894;105;187;NULL
20896;105;65;NULL
20898;105;34;NULL
20899;105;69;NULL
20901;105;173;NULL
20902;105;64;NULL
20903;105;103;NULL
20904;105;130;NULL
20905;105;152;NULL
20908;105;99;NULL
20909;105;140;NULL
20910;105;80;NULL
20911;105;133;NULL
20912;105;37;NULL
20915;105;66;NULL
20916;105;90;NULL
20917;105;124;NULL
20919;105;71;NULL
20920;105;61;NULL
20922;105;159;NULL
20923;105;51;NULL
20925;105;162;NULL
20926;105;31;NULL
20927;105;42;NULL
20928;105;55;NULL
20929;105;89;NULL
20931;105;38;NULL
20932;105;128;NULL
20934;105;83;NULL
20936;105;3;NULL
20938;105;23;NULL
20940;105;190;NULL
20942;105;4;NULL
20943;105;8;NULL
20944;105;116;NULL
20945;105;98;NULL
20947;105;129;NULL
20948;105;196;NULL
20949;105;79;NULL
20950;105;146;NULL
20951;105;56;NULL
20952;105;180;NULL
20953;105;155;NULL
20955;105;44;NULL
20957;105;10;NULL
20958;105;151;NULL
20961;105;97;NULL
20963;105;199;NULL
20964;105;112;NULL
20965;105;141;NULL
20966;105;81;NULL
20968;105;75;NULL
20969;105;16;NULL
20971;105;52;NULL
20974;105;29;NULL
20975;105;19;NULL
20976;105;164;NULL
20977;105;6;NULL
20978;105;126;NULL
20981;105;192;NULL
20983;105;105;NULL
20986;105;46;NULL
20987;105;76;NULL
20988;105;20;NULL
20989;105;113;NULL
20990;105;25;NULL
20991;105;150;NULL
20992;105;50;NULL
20994;105;137;NULL
20995;105;197;NULL
20997;105;82;NULL
20998;105;168;NULL
21001;106;21;NULL
21002;106;183;NULL
21003;106;160;NULL
21004;106;89;NULL
21005;106;19;NULL
21006;106;151;NULL
21008;106;120;NULL
21009;106;167;NULL
21010;106;40;NULL
21011;106;196;NULL
21012;106;132;NULL
21013;106;38;NULL
21014;106;149;NULL
21015;106;103;NULL
21016;106;131;NULL
21017;106;98;NULL
21018;106;32;NULL
21019;106;6;NULL
21020;106;95;NULL
21022;106;42;NULL
21023;106;22;NULL
21024;106;90;NULL
21025;106;198;NULL
21026;106;119;NULL
21027;106;52;NULL
21028;106;111;NULL
21029;106;104;NULL
21030;106;16;NULL
21031;106;25;NULL
21032;106;194;NULL
21033;106;86;NULL
21034;106;41;NULL
21035;106;191;NULL
21037;106;101;NULL
21040;106;141;NULL
21041;106;199;NULL
21042;106;166;NULL
21043;106;122;NULL
21047;106;186;NULL
21050;106;169;NULL
21051;106;56;NULL
21052;106;112;NULL
21053;106;162;NULL
21054;106;172;NULL
21055;106;28;NULL
21056;106;161;NULL
21057;106;17;NULL
21058;106;94;NULL
21059;106;195;NULL
21061;106;174;NULL
21062;106;121;NULL
21063;106;61;NULL
21064;106;153;NULL
21065;106;14;NULL
21067;106;84;NULL
21068;106;78;NULL
21069;106;23;NULL
21070;106;100;NULL
21071;106;102;NULL
21072;106;31;NULL
21073;106;4;NULL
21074;106;184;NULL
21075;106;55;NULL
21076;106;1;NULL
21077;106;190;NULL
21079;106;85;NULL
21080;106;54;NULL
21081;106;36;NULL
21082;106;117;NULL
21083;106;118;NULL
21084;106;15;NULL
21085;106;29;NULL
21086;106;81;NULL
21087;106;3;NULL
21088;106;82;NULL
21089;106;70;NULL
21091;106;106;NULL
21092;106;145;NULL
21093;106;178;NULL
21094;106;165;NULL
21095;106;168;NULL
21097;106;173;NULL
21098;106;88;NULL
21099;106;180;NULL
21100;106;144;NULL
21101;106;170;NULL
21102;106;91;NULL
21104;106;53;NULL
21105;106;62;NULL
21107;106;126;NULL
21109;106;44;NULL
